underlying_symbol,quote_date,root,expiration,strike,option_type,open,high,low,close,trade_volume,bid_size_1545,bid_1545,ask_size_1545,ask_1545,underlying_bid_1545,underlying_ask_1545,implied_underlying_price_1545,active_underlying_price_1545,implied_volatility_1545,delta_1545,gamma_1545,theta_1545,vega_1545,rho_1545,bid_size_eod,bid_eod,ask_size_eod,ask_eod,underlying_bid_eod,underlying_ask_eod,vwap,open_interest,delivery_code
^VIX,2019-01-02,VIXW,2019-01-09,12.500,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,88,0.0400,23.8700,23.8700,24.0739,23.8700,2.0837,-0.0079,0.0031,-0.0107,0.0007,-0.0041,0,0.0000,88,0.0400,23.2200,23.2200,0.0000,0,
^VIX,2019-01-02,VIXW,2019-01-09,13.000,C,0.0000,0.0000,0.0000,0.0000,0,25,10.6400,2,11.4000,23.8700,23.8700,24.0739,23.8700,0.0200,1.0000,0.0000,-0.0009,0.0000,0.2503,10,8.0400,2,11.4000,23.2200,23.2200,0.0000,100,
^VIX,2019-01-02,VIXW,2019-01-09,13.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,80,0.0400,23.8700,23.8700,24.0739,23.8700,1.9697,-0.0084,0.0035,-0.0107,0.0008,-0.0043,0,0.0000,80,0.0400,23.2200,23.2200,0.0000,0,
^VIX,2019-01-02,VIXW,2019-01-09,13.500,C,0.0000,0.0000,0.0000,0.0000,0,25,10.1400,2,10.9000,23.8700,23.8700,24.0739,23.8700,0.0200,1.0000,0.0000,-0.0009,0.0000,0.2599,25,9.5400,25,10.5500,23.2200,23.2200,0.0000,0,
^VIX,2019-01-02,VIXW,2019-01-09,13.500,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,76,0.0400,23.8700,23.8700,24.0739,23.8700,1.8600,-0.0089,0.0039,-0.0106,0.0008,-0.0045,0,0.0000,76,0.0400,23.2200,23.2200,0.0000,0,
^VIX,2019-01-02,VIXW,2019-01-09,14.000,C,0.0000,0.0000,0.0000,0.0000,0,25,9.6400,1,10.3000,23.8700,23.8700,24.0739,23.8700,0.0200,1.0000,0.0000,-0.0009,0.0000,0.2696,10,7.0400,1,10.3000,23.2200,23.2200,0.0000,1,
^VIX,2019-01-02,VIXW,2019-01-09,14.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,68,0.0400,23.8700,23.8700,24.0739,23.8700,1.7547,-0.0094,0.0043,-0.0105,0.0008,-0.0047,0,0.0000,68,0.0400,23.2200,23.2200,0.0000,0,
^VIX,2019-01-02,VIXW,2019-01-09,14.500,C,0.0000,0.0000,0.0000,0.0000,0,25,9.1400,1,9.8500,23.8700,23.8700,24.0739,23.8700,0.0200,1.0000,0.0000,-0.0010,0.0000,0.2792,25,8.5400,25,9.5500,23.2200,23.2200,0.0000,0,
^VIX,2019-01-02,VIXW,2019-01-09,14.500,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,64,0.0400,23.8700,23.8700,24.0739,23.8700,1.6513,-0.0099,0.0048,-0.0104,0.0009,-0.0050,0,0.0000,64,0.0400,23.2200,23.2200,0.0000,0,
^VIX,2019-01-02,VIXW,2019-01-09,15.000,C,0.0000,0.0000,0.0000,0.0000,0,25,8.6400,1,9.4000,23.8700,23.8700,24.0739,23.8700,0.0200,1.0000,0.0000,-0.0010,0.0000,0.2888,10,6.0400,1,9.4000,23.2200,23.2200,0.0000,39,
^VIX,2019-01-02,VIXW,2019-01-09,15.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,1,0.0100,23.8700,23.8700,24.0739,23.8700,1.3102,-0.0035,0.0024,-0.0033,0.0004,-0.0017,0,0.0000,1,0.0100,23.2200,23.2200,0.0000,10,
^VIX,2019-01-02,VIXW,2019-01-09,16.000,C,0.0000,0.0000,0.0000,0.0000,0,25,7.6400,1,8.4000,23.8700,23.8700,24.0739,23.8700,0.0200,1.0000,0.0000,-0.0011,0.0000,0.3081,25,7.0400,25,8.0500,23.2200,23.2200,0.0000,20,
^VIX,2019-01-02,VIXW,2019-01-09,16.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,54,0.0400,23.8700,23.8700,24.0739,23.8700,1.3618,-0.0120,0.0068,-0.0101,0.0010,-0.0059,0,0.0000,54,0.0400,23.2200,23.2200,0.0000,1,
^VIX,2019-01-02,VIXW,2019-01-09,17.000,C,8.1000,8.1000,8.1000,8.1000,1,25,6.6500,10,7.5000,23.8700,23.8700,24.0739,23.8700,0.0200,1.0000,0.0000,-0.0011,0.0000,0.3273,1,4.1000,1,8.1000,23.2200,23.2200,8.1000,14,
^VIX,2019-01-02,VIXW,2019-01-09,17.000,P,0.0200,0.0200,0.0200,0.0200,50,0,0.0000,50,0.0400,23.8700,23.8700,24.0739,23.8700,1.1816,-0.0137,0.0089,-0.0098,0.0012,-0.0067,0,0.0000,50,0.0400,23.2200,23.2200,0.0200,34,
^VIX,2019-01-02,VIXW,2019-01-09,18.000,C,0.0000,0.0000,0.0000,0.0000,0,25,5.6600,1,6.4000,23.8700,23.8700,24.0739,23.8700,0.0200,1.0000,0.0000,-0.0012,0.0000,0.3466,25,5.0700,25,6.0700,23.2200,23.2200,0.0000,13,
^VIX,2019-01-02,VIXW,2019-01-09,18.000,P,0.0200,0.0200,0.0100,0.0100,6,0,0.0000,85,0.0500,23.8700,23.8700,24.0739,23.8700,1.0447,-0.0187,0.0131,-0.0113,0.0015,-0.0092,0,0.0000,81,0.0500,23.2200,23.2200,0.0117,28,
^VIX,2019-01-02,VIXW,2019-01-09,19.000,C,0.0000,0.0000,0.0000,0.0000,0,25,4.7000,11,5.5000,23.8700,23.8700,24.0739,23.8700,0.8262,0.9832,0.0151,-0.0094,0.0014,0.3577,1,2.2000,1,5.5000,23.2200,23.2200,0.0000,16,
^VIX,2019-01-02,VIXW,2019-01-09,19.000,P,0.0300,0.0500,0.0300,0.0500,30,0,0.0000,42,0.0800,23.8700,23.8700,24.0739,23.8700,0.9483,-0.0309,0.0220,-0.0157,0.0023,-0.0151,0,0.0000,42,0.0900,23.2200,23.2200,0.0493,17,
^VIX,2019-01-02,VIXW,2019-01-09,20.000,C,5.0300,5.0300,4.2000,4.2000,17,25,3.7800,20,4.6000,23.8700,23.8700,24.0739,23.8700,0.9568,0.9287,0.0426,-0.0322,0.0046,0.3500,25,3.2300,25,4.1800,23.2200,23.2200,4.4441,36,
^VIX,2019-01-02,VIXW,2019-01-09,20.000,P,0.1200,0.1200,0.0800,0.1000,44,10,0.0700,30,0.1500,23.8700,23.8700,24.0739,23.8700,0.9637,-0.0726,0.0429,-0.0315,0.0046,-0.0358,11,0.0700,20,0.1500,23.2200,23.2200,0.0971,114,
^VIX,2019-01-02,VIXW,2019-01-09,21.000,C,3.8000,3.8000,3.0000,3.0000,3,1,3.0000,23,3.8000,23.8700,23.8700,24.0739,23.8700,1.0645,0.8417,0.0679,-0.0622,0.0081,0.3249,10,2.5000,10,3.2000,23.2200,23.2200,3.5333,40,
^VIX,2019-01-02,VIXW,2019-01-09,21.000,P,0.1900,0.4200,0.1900,0.4200,32,11,0.1500,4,0.2500,23.8700,23.8700,24.0739,23.8700,0.9096,-0.1253,0.0678,-0.0444,0.0069,-0.0620,21,0.2500,7,0.5000,23.2200,23.2200,0.2425,138,
^VIX,2019-01-02,VIXW,2019-01-09,22.000,C,3.0000,3.0000,3.0000,3.0000,6,25,2.2200,100,2.9200,23.8700,23.8700,24.0739,23.8700,0.9926,0.7661,0.0924,-0.0733,0.0102,0.3058,25,1.7900,25,2.5800,23.2200,23.2200,3.0000,15,
^VIX,2019-01-02,VIXW,2019-01-09,22.000,P,0.3500,0.6000,0.2700,0.5000,156,26,0.3000,2,0.5500,23.8700,23.8700,24.0739,23.8700,0.9323,-0.2223,0.0956,-0.0656,0.0100,-0.1113,1,0.3000,200,0.5000,23.2200,23.2200,0.3343,91,
^VIX,2019-01-02,VIXW,2019-01-09,23.000,C,2.2500,2.2500,2.2500,2.2500,6,25,1.6200,207,2.2800,23.8700,23.8700,24.0739,23.8700,1.0283,0.6533,0.1074,-0.0911,0.0123,0.2654,25,1.2800,25,1.9600,23.2200,23.2200,2.2500,36,
^VIX,2019-01-02,VIXW,2019-01-09,23.000,P,0.4500,1.0900,0.3500,1.0900,191,25,0.6100,25,1.0800,23.8700,23.8700,24.0739,23.8700,1.0116,-0.3451,0.1090,-0.0880,0.0123,-0.1763,1,0.2600,20,1.3000,23.2200,23.2200,0.7571,129,
^VIX,2019-01-02,VIXW,2019-01-09,24.000,C,1.9200,1.9200,0.9600,0.9600,20,25,1.1700,10,1.5000,23.8700,23.8700,24.0739,23.8700,0.9717,0.5373,0.1223,-0.0925,0.0133,0.2235,25,0.8900,25,1.4800,23.2200,23.2200,1.6060,89,
^VIX,2019-01-02,VIXW,2019-01-09,24.000,P,0.8000,1.6200,0.6000,1.6200,87,40,1.1000,5,1.4000,23.8700,23.8700,24.0739,23.8700,0.9717,-0.4627,0.1223,-0.0909,0.0133,-0.2387,10,1.4500,1,2.4700,23.2200,23.2200,1.0923,228,
^VIX,2019-01-02,VIXW,2019-01-09,25.000,C,2.2500,2.2500,0.6700,0.6700,73,1,0.9000,2,1.3000,23.8700,23.8700,24.0739,23.8700,1.1155,0.4351,0.1056,-0.1050,0.0132,0.1806,25,0.6100,10,1.0000,23.2200,23.2200,1.1389,161,
^VIX,2019-01-02,VIXW,2019-01-09,25.000,P,1.5500,2.2500,1.4500,1.8000,22,192,1.6400,25,2.2800,23.8700,23.8700,24.0739,23.8700,1.0740,-0.5697,0.1095,-0.0992,0.0131,-0.3020,13,2.0000,5,3.0000,23.2200,23.2200,1.6150,69,
^VIX,2019-01-02,VIXW,2019-01-09,26.000,C,1.3800,1.3800,0.5000,0.5000,26,25,0.5700,260,1.0200,23.8700,23.8700,24.0739,23.8700,1.1344,0.3419,0.0969,-0.0995,0.0123,0.1433,2,0.5000,25,0.8400,23.2200,23.2200,0.7412,76,
^VIX,2019-01-02,VIXW,2019-01-09,26.000,P,1.9600,2.2900,1.9600,2.2900,2,93,2.3200,1,3.0000,23.8700,23.8700,24.0739,23.8700,1.0943,-0.6656,0.0996,-0.0934,0.0122,-0.3599,1,2.7200,25,3.4700,23.2200,23.2200,2.1250,22,
^VIX,2019-01-02,VIXW,2019-01-09,27.000,C,1.1000,1.4500,0.5800,0.5800,170,25,0.3900,10,0.5500,23.8700,23.8700,24.0739,23.8700,1.0610,0.2413,0.0879,-0.0789,0.0104,0.1028,0,0.0000,5,0.5000,23.2200,23.2200,1.0771,62,
^VIX,2019-01-02,VIXW,2019-01-09,27.000,P,0.0000,0.0000,0.0000,0.0000,0,108,3.1000,25,3.8400,23.8700,23.8700,24.0739,23.8700,1.1421,-0.7394,0.0851,-0.0867,0.0109,-0.4097,25,3.4800,25,4.3200,23.2200,23.2200,0.0000,26,
^VIX,2019-01-02,VIXW,2019-01-09,28.000,C,1.3000,1.3500,0.1700,0.1700,28,25,0.2600,20,0.4500,23.8700,23.8700,24.0739,23.8700,1.1190,0.1862,0.0717,-0.0715,0.0090,0.0795,23,0.1700,5,0.4000,23.2200,23.2200,0.6493,41,
^VIX,2019-01-02,VIXW,2019-01-09,28.000,P,4.0000,4.0000,4.0000,4.0000,1,9,3.9000,25,4.7100,23.8700,23.8700,24.0739,23.8700,1.1595,-0.8038,0.0714,-0.0747,0.0092,-0.4557,25,4.3400,25,5.2200,23.2200,23.2200,4.0000,24,
^VIX,2019-01-02,VIXW,2019-01-09,29.000,C,1.0000,1.0000,0.2800,0.2800,76,25,0.1600,25,0.4900,23.8700,23.8700,24.0739,23.8700,1.2407,0.1605,0.0588,-0.0721,0.0081,0.0682,15,0.1000,5,0.4000,23.2200,23.2200,0.7445,33,
^VIX,2019-01-02,VIXW,2019-01-09,29.000,P,4.2000,4.2000,4.2000,4.2000,2,19,4.8000,25,5.6200,23.8700,23.8700,24.0739,23.8700,1.2063,-0.8474,0.0585,-0.0659,0.0079,-0.4934,25,5.2400,25,6.1500,23.2200,23.2200,4.2000,24,
^VIX,2019-01-02,VIXW,2019-01-09,30.000,C,0.8500,1.0000,0.0500,0.1500,249,1,0.1500,4,0.2500,23.8700,23.8700,24.0739,23.8700,1.2074,0.1100,0.0466,-0.0541,0.0063,0.0472,16,0.1000,3,0.2000,23.2200,23.2200,0.4154,8267,
^VIX,2019-01-02,VIXW,2019-01-09,30.000,P,5.3600,6.2000,5.3600,6.2000,21,19,5.7000,25,6.5500,23.8700,23.8700,24.0739,23.8700,1.2275,-0.8857,0.0471,-0.0546,0.0065,-0.5287,1,4.4000,1,8.4500,23.2200,23.2200,5.8063,32,
^VIX,2019-01-02,VIXW,2019-01-09,32.500,C,0.5500,0.5500,0.1000,0.1000,117,10,0.0500,2,0.1500,23.8700,23.8700,24.0739,23.8700,1.2970,0.0577,0.0266,-0.0357,0.0039,0.0248,10,0.0500,2,0.1500,23.2200,23.2200,0.2363,352,
^VIX,2019-01-02,VIXW,2019-01-09,32.500,P,8.5000,8.5000,8.3000,8.3000,3,19,8.1000,25,8.9500,23.8700,23.8700,24.0739,23.8700,1.3318,-0.9368,0.0279,-0.0372,0.0041,-0.5987,25,8.5500,25,9.5300,23.2200,23.2200,8.3667,15,
^VIX,2019-01-02,VIXW,2019-01-09,35.000,C,0.1500,0.1500,0.0700,0.0700,54,15,0.0500,5,0.1500,23.8700,23.8700,24.0739,23.8700,1.5393,0.0502,0.0201,-0.0379,0.0035,0.0214,15,0.0500,10,0.1000,23.2200,23.2200,0.1393,239,
^VIX,2019-01-02,VIXW,2019-01-09,35.000,P,10.8600,10.8600,10.8600,10.8600,30,9,10.6000,25,11.4100,23.8700,23.8700,24.0739,23.8700,1.5250,-0.9515,0.0197,-0.0342,0.0034,-0.6533,25,11.0000,25,11.9900,23.2200,23.2200,10.8600,21,
^VIX,2019-01-02,VIXW,2019-01-09,37.500,C,0.1000,0.1000,0.0500,0.0500,19,3,0.0500,10,0.1000,23.8700,23.8700,24.0739,23.8700,1.6717,0.0365,0.0143,-0.0319,0.0027,0.0155,0,0.0000,10,0.1000,23.2200,23.2200,0.0921,42,
^VIX,2019-01-02,VIXW,2019-01-09,37.500,P,0.0000,0.0000,0.0000,0.0000,0,9,13.1000,25,13.8800,23.8700,23.8700,24.0739,23.8700,1.6944,-0.9612,0.0148,-0.0314,0.0028,-0.7056,25,13.4800,25,14.4700,23.2200,23.2200,0.0000,0,
^VIX,2019-01-02,VIXW,2019-01-09,40.000,C,0.1000,0.1000,0.0500,0.0500,2667,990,0.0500,1643,0.1000,23.8700,23.8700,24.0739,23.8700,1.8634,0.0335,0.0120,-0.0330,0.0025,0.0141,0,0.0000,1623,0.1000,23.2200,23.2200,0.0810,2100,
^VIX,2019-01-02,VIXW,2019-01-09,40.000,P,0.0000,0.0000,0.0000,0.0000,0,19,15.5000,25,16.3700,23.8700,23.8700,24.0739,23.8700,1.6089,-0.9846,0.0072,-0.0122,0.0013,-0.7636,21,14.0000,1,18.9000,23.2200,23.2200,0.0000,9,
^VIX,2019-01-02,VIXW,2019-01-09,42.500,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,25,0.1300,23.8700,23.8700,24.0739,23.8700,1.9949,0.0279,0.0096,-0.0304,0.0021,0.0117,0,0.0000,10,0.0500,23.2200,23.2200,0.0000,14,
^VIX,2019-01-02,VIXW,2019-01-09,42.500,P,0.0000,0.0000,0.0000,0.0000,0,19,17.9000,25,18.8600,23.8700,23.8700,24.0739,23.8700,0.0200,-1.0000,0.0000,0.0000,0.0000,-0.8183,10,16.4500,21,21.0000,23.2200,23.2200,0.0000,9,
^VIX,2019-01-02,VIXW,2019-01-09,45.000,C,0.0100,0.0100,0.0100,0.0100,20,0,0.0000,2,0.0700,23.8700,23.8700,24.0739,23.8700,1.9771,0.0162,0.0061,-0.0190,0.0013,0.0068,0,0.0000,2,0.0700,23.2200,23.2200,0.0100,1005,
^VIX,2019-01-02,VIXW,2019-01-09,45.000,P,20.7200,20.7200,20.7200,20.7200,30,19,20.5000,25,21.3500,23.8700,23.8700,24.0739,23.8700,1.8402,-0.9898,0.0044,-0.0089,0.0009,-0.8621,25,20.9400,25,21.9500,23.2200,23.2200,20.7200,0,
^VIX,2019-01-02,VIXW,2019-01-09,50.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,25,0.1100,23.8700,23.8700,24.0739,23.8700,2.3882,0.0208,0.0063,-0.0284,0.0017,0.0086,0,0.0000,25,0.1100,23.2200,23.2200,0.0000,1010,
^VIX,2019-01-02,VIXW,2019-01-09,50.000,P,25.0000,25.0000,25.0000,25.0000,3,19,25.4000,25,26.3500,23.8700,23.8700,24.0739,23.8700,0.0200,-1.0000,0.0000,0.0000,0.0000,-0.9627,25,25.9400,25,26.9400,23.2200,23.2200,25.0000,3,
^VIX,2019-01-02,VIXW,2019-01-09,55.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,25,0.1100,23.8700,23.8700,24.0739,23.8700,2.6393,0.0192,0.0053,-0.0293,0.0016,0.0078,0,0.0000,1,0.1600,23.2200,23.2200,0.0000,2,
^VIX,2019-01-02,VIXW,2019-01-09,55.000,P,0.0000,0.0000,0.0000,0.0000,0,50,30.5000,25,31.3400,23.8700,23.8700,24.0739,23.8700,2.3246,-0.9918,0.0029,-0.0088,0.0008,-1.0556,25,30.9300,25,31.9400,23.2200,23.2200,0.0000,0,
^VIX,2019-01-02,VIXW,2019-01-09,60.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,25,0.1100,23.8700,23.8700,24.0739,23.8700,2.8638,0.0180,0.0046,-0.0301,0.0015,0.0073,0,0.0000,25,0.1100,23.2200,23.2200,0.0000,10,
^VIX,2019-01-02,VIXW,2019-01-09,60.000,P,0.0000,0.0000,0.0000,0.0000,0,19,35.4000,25,36.3400,23.8700,23.8700,24.0739,23.8700,0.0200,-1.0000,0.0000,0.0000,0.0000,-1.1553,21,34.0000,1,38.8000,23.2200,23.2200,0.0000,0,
^VIX,2019-01-02,VIXW,2019-01-09,65.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5,0.1000,23.8700,23.8700,24.0739,23.8700,3.0301,0.0158,0.0039,-0.0285,0.0013,0.0063,0,0.0000,5,0.1000,23.2200,23.2200,0.0000,21,
^VIX,2019-01-02,VIXW,2019-01-09,65.000,P,0.0000,0.0000,0.0000,0.0000,0,9,40.5000,25,41.3300,23.8700,23.8700,24.0739,23.8700,2.7095,-0.9929,0.0022,-0.0084,0.0007,-1.2486,25,40.9200,25,41.9300,23.2200,23.2200,0.0000,0,
^VIX,2019-01-02,VIXW,2019-01-09,70.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,25,0.1100,23.8700,23.8700,24.0739,23.8700,3.2518,0.0162,0.0037,-0.0314,0.0014,0.0065,0,0.0000,25,0.1100,23.2200,23.2200,0.0000,62,
^VIX,2019-01-02,VIXW,2019-01-09,70.000,P,0.0000,0.0000,0.0000,0.0000,0,50,45.5000,25,46.3300,23.8700,23.8700,24.0739,23.8700,2.9151,-0.9925,0.0021,-0.0097,0.0007,-1.3448,25,45.9200,25,46.9300,23.2200,23.2200,0.0000,0,
^VIX,2019-01-02,VIXW,2019-01-09,75.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,25,0.1100,23.8700,23.8700,24.0739,23.8700,3.4220,0.0156,0.0034,-0.0319,0.0013,0.0062,0,0.0000,25,0.1100,23.2200,23.2200,0.0000,0,
^VIX,2019-01-02,VIXW,2019-01-09,75.000,P,0.0000,0.0000,0.0000,0.0000,0,50,50.5000,25,51.3300,23.8700,23.8700,24.0739,23.8700,3.1062,-0.9922,0.0021,-0.0109,0.0007,-1.4410,25,50.9200,25,51.9300,23.2200,23.2200,0.0000,0,
^VIX,2019-01-02,VIXW,2019-01-09,80.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,25,0.1100,23.8700,23.8700,24.0739,23.8700,3.5790,0.0151,0.0032,-0.0324,0.0013,0.0059,0,0.0000,25,0.1100,23.2200,23.2200,0.0000,0,
^VIX,2019-01-02,VIXW,2019-01-09,80.000,P,0.0000,0.0000,0.0000,0.0000,0,50,55.5000,25,56.3300,23.8700,23.8700,24.0739,23.8700,3.2856,-0.9919,0.0020,-0.0121,0.0007,-1.5371,25,55.9200,25,56.9300,23.2200,23.2200,0.0000,0,
^VIX,2019-01-02,VIXW,2019-01-09,85.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,25,0.1100,23.8700,23.8700,24.0739,23.8700,3.7254,0.0146,0.0030,-0.0328,0.0012,0.0057,0,0.0000,25,0.1100,23.2200,23.2200,0.0000,0,
^VIX,2019-01-02,VIXW,2019-01-09,85.000,P,0.0000,0.0000,0.0000,0.0000,0,50,60.5000,25,61.3200,23.8700,23.8700,24.0739,23.8700,3.3856,-0.9928,0.0018,-0.0104,0.0007,-1.6338,21,59.0000,1,63.8000,23.2200,23.2200,0.0000,0,
^VIX,2019-01-02,VIX,2019-01-16,10.000,C,15.2000,15.2000,13.5900,13.7000,93,10201,13.5000,9853,13.8000,23.8700,23.8700,23.6783,23.8700,0.0200,1.0000,0.0000,-0.0007,0.0000,0.3761,1692,13.0000,1975,13.2000,23.2200,23.2200,14.5014,854,
^VIX,2019-01-02,VIX,2019-01-16,10.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,30215,0.0500,23.8700,23.8700,23.6783,23.8700,1.9809,-0.0074,0.0022,-0.0068,0.0009,-0.0075,0,0.0000,22603,0.0500,23.2200,23.2200,0.0000,1291,
^VIX,2019-01-02,VIX,2019-01-16,10.500,C,13.8000,13.9000,13.8000,13.9000,4,9175,13.0000,9027,13.3000,23.8700,23.8700,23.6783,23.8700,0.0200,1.0000,0.0000,-0.0007,0.0000,0.3949,1975,12.5000,2344,12.7000,23.2200,23.2200,13.8250,89,
^VIX,2019-01-02,VIX,2019-01-16,10.500,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,29115,0.0500,23.8700,23.8700,23.6783,23.8700,1.8770,-0.0078,0.0025,-0.0067,0.0010,-0.0079,0,0.0000,20393,0.0500,23.2200,23.2200,0.0000,0,
^VIX,2019-01-02,VIX,2019-01-16,11.000,C,12.7000,12.7000,12.6000,12.6000,8,5901,12.5000,5799,12.8000,23.8700,23.8700,23.6783,23.8700,0.0200,1.0000,0.0000,-0.0007,0.0000,0.4137,1606,12.0000,1975,12.2000,23.2200,23.2200,12.6875,2133,
^VIX,2019-01-02,VIX,2019-01-16,11.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,29624,0.0500,23.8700,23.8700,23.6783,23.8700,1.7779,-0.0082,0.0028,-0.0067,0.0010,-0.0083,0,0.0000,20488,0.0500,23.2200,23.2200,0.0000,3107,
^VIX,2019-01-02,VIX,2019-01-16,11.500,C,12.2000,12.2000,12.2000,12.2000,1,9166,12.0000,9013,12.3000,23.8700,23.8700,23.6783,23.8700,0.0200,1.0000,0.0000,-0.0008,0.0000,0.4325,1606,11.5000,1975,11.7000,23.2200,23.2200,12.2000,2,
^VIX,2019-01-02,VIX,2019-01-16,11.500,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,29101,0.0500,23.8700,23.8700,23.6783,23.8700,1.6828,-0.0087,0.0031,-0.0066,0.0011,-0.0087,0,0.0000,20370,0.0500,23.2200,23.2200,0.0000,0,
^VIX,2019-01-02,VIX,2019-01-16,12.000,C,11.5000,11.5000,11.5000,11.5000,4,9176,11.5000,9030,11.8000,23.8700,23.8700,23.6783,23.8700,0.0200,1.0000,0.0000,-0.0008,0.0000,0.4513,1494,11.0000,1220,11.2000,23.2200,23.2200,11.5000,801,
^VIX,2019-01-02,VIX,2019-01-16,12.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,30197,0.0500,23.8700,23.8700,23.6783,23.8700,1.5924,-0.0092,0.0034,-0.0066,0.0011,-0.0091,0,0.0000,21118,0.0500,23.2200,23.2200,0.0000,27254,
^VIX,2019-01-02,VIX,2019-01-16,12.500,C,0.0000,0.0000,0.0000,0.0000,0,9180,11.0000,9017,11.3000,23.8700,23.8700,23.6783,23.8700,0.0200,1.0000,0.0000,-0.0008,0.0000,0.4701,1497,10.5000,1213,10.7000,23.2200,23.2200,0.0000,31,
^VIX,2019-01-02,VIX,2019-01-16,12.500,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,29234,0.0500,23.8700,23.8700,23.6783,23.8700,1.5052,-0.0097,0.0038,-0.0065,0.0012,-0.0096,0,0.0000,20348,0.0500,23.2200,23.2200,0.0000,269,
^VIX,2019-01-02,VIX,2019-01-16,13.000,C,12.0000,12.0000,12.0000,12.0000,2,9250,10.5000,9080,10.8000,23.8700,23.8700,23.6783,23.8700,0.0200,1.0000,0.0000,-0.0009,0.0000,0.4889,1495,10.0000,1213,10.2000,23.2200,23.2200,12.0000,1045,
^VIX,2019-01-02,VIX,2019-01-16,13.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,33867,0.0500,23.8700,23.8700,23.6783,23.8700,1.4214,-0.0103,0.0042,-0.0065,0.0013,-0.0101,0,0.0000,22683,0.0500,23.2200,23.2200,0.0000,40812,
^VIX,2019-01-02,VIX,2019-01-16,13.500,C,10.3000,10.3000,10.3000,10.3000,2,5907,10.0000,5784,10.3000,23.8700,23.8700,23.6783,23.8700,0.0200,1.0000,0.0000,-0.0009,0.0000,0.5077,1500,9.5000,1216,9.7000,23.2200,23.2200,10.3000,17,
^VIX,2019-01-02,VIX,2019-01-16,13.500,P,0.0300,0.0300,0.0300,0.0300,15,0,0.0000,35854,0.0500,23.8700,23.8700,23.6783,23.8700,1.3411,-0.0109,0.0047,-0.0064,0.0013,-0.0107,0,0.0000,21843,0.0500,23.2200,23.2200,0.0300,25279,
^VIX,2019-01-02,VIX,2019-01-16,14.000,C,0.0000,0.0000,0.0000,0.0000,0,750,9.6000,9153,9.8000,23.8700,23.8700,23.6783,23.8700,1.1052,0.9948,0.0030,-0.0037,0.0007,0.5215,1500,9.0000,1215,9.2000,23.2200,23.2200,0.0000,1543,
^VIX,2019-01-02,VIX,2019-01-16,14.000,P,0.0200,0.0500,0.0100,0.0100,55,0,0.0000,35925,0.0500,23.8700,23.8700,23.6783,23.8700,1.2624,-0.0116,0.0052,-0.0064,0.0014,-0.0112,0,0.0000,23927,0.0500,23.2200,23.2200,0.0471,42752,
^VIX,2019-01-02,VIX,2019-01-16,14.500,C,0.0000,0.0000,0.0000,0.0000,0,500,9.1000,5867,9.3000,23.8700,23.8700,23.6783,23.8700,1.0328,0.9946,0.0032,-0.0036,0.0007,0.5402,1875,8.5000,1590,8.7000,23.2200,23.2200,0.0000,62,
^VIX,2019-01-02,VIX,2019-01-16,14.500,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,33191,0.0500,23.8700,23.8700,23.6783,23.8700,1.1867,-0.0123,0.0058,-0.0063,0.0015,-0.0119,0,0.0000,22210,0.0500,23.2200,23.2200,0.0000,18075,
^VIX,2019-01-02,VIX,2019-01-16,15.000,C,8.7000,8.8000,8.2100,8.2100,1002,1156,8.6000,1,8.7000,23.8700,23.8700,23.6783,23.8700,0.0200,1.0000,0.0000,-0.0010,0.0000,0.5641,1665,8.0000,250,8.2000,23.2200,23.2200,8.6780,5542,
^VIX,2019-01-02,VIX,2019-01-16,15.000,P,0.0300,0.0300,0.0300,0.0300,4,0,0.0000,31067,0.0500,23.8700,23.8700,23.6783,23.8700,1.1137,-0.0130,0.0066,-0.0062,0.0015,-0.0126,0,0.0000,21138,0.0500,23.2200,23.2200,0.0300,132349,
