underlying_symbol,quote_date,root,expiration,strike,option_type,open,high,low,close,trade_volume,bid_size_1545,bid_1545,ask_size_1545,ask_1545,underlying_bid_1545,underlying_ask_1545,implied_underlying_price_1545,active_underlying_price_1545,implied_volatility_1545,delta_1545,gamma_1545,theta_1545,vega_1545,rho_1545,bid_size_eod,bid_eod,ask_size_eod,ask_eod,underlying_bid_eod,underlying_ask_eod,vwap,open_interest,delivery_code
^VIX,2018-12-06,VIX,2019-04-17,45.000,P,0.0000,0.0000,0.0000,0.0000,0,1942,25.7000,1794,26.0000,21.6600,21.6600,19.0552,21.6600,0.8606,-0.9172,0.0155,-0.0028,0.0175,-15.6379,1635,25.9000,1280,26.1000,21.1900,21.1900,0.0000,0,
^VIX,2018-12-06,VIX,2019-04-17,47.500,C,0.0000,0.0000,0.0000,0.0000,0,22525,0.2500,24723,0.3500,21.6600,21.6600,19.0552,21.6600,0.8953,0.0789,0.0144,-0.0058,0.0168,0.4344,10936,0.2500,6787,0.3500,21.1900,21.1900,0.0000,989,
^VIX,2018-12-06,VIX,2019-04-17,47.500,P,0.0000,0.0000,0.0000,0.0000,0,1357,28.2000,1367,28.4000,21.6600,21.6600,19.0552,21.6600,0.8830,-0.9250,0.0140,-0.0023,0.0162,-16.5762,1679,28.3000,1636,28.6000,21.1900,21.1900,0.0000,0,
^VIX,2018-12-06,VIX,2019-04-17,50.000,C,0.0000,0.0000,0.0000,0.0000,0,23173,0.2000,8483,0.3000,21.6600,21.6600,19.0552,21.6600,0.8998,0.0671,0.0126,-0.0052,0.0149,0.3714,17764,0.2000,3030,0.3000,21.1900,21.1900,0.0000,514,
^VIX,2018-12-06,VIX,2019-04-17,50.000,P,0.0000,0.0000,0.0000,0.0000,0,1547,30.6000,3069,30.9000,21.6600,21.6600,19.0552,21.6600,0.9012,-0.9325,0.0127,-0.0018,0.0149,-17.5119,1685,30.7000,1061,31.0000,21.1900,21.1900,0.0000,1,
^VIX,2018-12-06,VIX,2019-04-17,55.000,C,0.0000,0.0000,0.0000,0.0000,0,25013,0.1500,23188,0.2500,21.6600,21.6600,19.0552,21.6600,0.9278,0.0540,0.0103,-0.0045,0.0126,0.2994,17494,0.1500,7241,0.2500,21.1900,21.1900,0.0000,151,
^VIX,2018-12-06,VIX,2019-04-17,55.000,P,0.0000,0.0000,0.0000,0.0000,0,1464,35.5000,664,35.7000,21.6600,21.6600,19.0552,21.6600,0.8813,-0.9573,0.0090,0.0000,0.0104,-19.4332,1685,35.6000,1573,35.9000,21.1900,21.1900,0.0000,0,
^VIX,2018-12-06,VIX,2019-04-17,60.000,C,0.0000,0.0000,0.0000,0.0000,0,2549,0.1500,8588,0.2000,21.6600,21.6600,19.0552,21.6600,0.9632,0.0468,0.0089,-0.0041,0.0112,0.2584,18829,0.1000,2163,0.2000,21.1900,21.1900,0.0000,8152,
^VIX,2018-12-06,VIX,2019-04-17,60.000,P,0.0000,0.0000,0.0000,0.0000,0,1533,40.4000,2927,40.7000,21.6600,21.6600,19.0552,21.6600,0.9311,-0.9603,0.0080,0.0000,0.0098,-21.2406,1685,40.5000,1083,40.8000,21.1900,21.1900,0.0000,0,
^VIX,2018-12-06,VIX,2019-04-17,65.000,C,0.0000,0.0000,0.0000,0.0000,0,23520,0.1000,30577,0.2000,21.6600,21.6600,19.0552,21.6600,0.9899,0.0400,0.0076,-0.0037,0.0099,0.2209,7571,0.1000,332,0.1500,21.1900,21.1900,0.0000,23000,
^VIX,2018-12-06,VIX,2019-04-17,65.000,P,44.6000,44.6000,44.6000,44.6000,1,1341,45.3000,1399,45.6000,21.6600,21.6600,19.0552,21.6600,0.9132,-0.9742,0.0057,0.0000,0.0069,-23.1042,1578,45.5000,1092,45.7000,21.1900,21.1900,44.6000,2,
^VIX,2018-12-06,VIX,2019-04-17,70.000,C,0.1500,0.1500,0.1500,0.1500,123,2901,0.1000,15960,0.1500,21.6600,21.6600,19.0552,21.6600,1.0080,0.0335,0.0065,-0.0033,0.0085,0.1856,184,0.1000,3630,0.1500,21.1900,21.1900,0.1500,2711,
^VIX,2018-12-06,VIX,2019-04-17,70.000,P,0.0000,0.0000,0.0000,0.0000,0,649,50.3000,1375,50.5000,21.6600,21.6600,19.0552,21.6600,0.9485,-0.9763,0.0051,0.0000,0.0064,-24.9055,1500,50.4000,1596,50.7000,21.1900,21.1900,0.0000,1,
^VIX,2018-12-06,VIX,2019-05-22,10.000,C,9.6000,9.9000,9.2900,9.3300,39,2670,8.9000,2261,9.2000,21.6600,21.6600,18.9305,21.6600,0.3611,0.9973,0.0018,-0.0008,0.0011,4.4904,2056,8.8000,2115,9.1000,21.1900,21.1900,9.5567,1045,
^VIX,2018-12-06,VIX,2019-05-22,10.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,4688,0.0500,21.6600,21.6600,18.9305,21.6600,0.4525,-0.0114,0.0051,-0.0005,0.0038,-0.1098,0,0.0000,3807,0.0500,21.1900,21.1900,0.0000,969,
^VIX,2018-12-06,VIX,2019-05-22,11.000,C,8.8000,8.8000,8.1000,8.1000,22,625,8.0000,1728,8.2000,21.6600,21.6600,18.9305,21.6600,0.4261,0.9807,0.0086,-0.0015,0.0060,4.7811,2081,7.8000,1721,8.1000,21.1900,21.1900,8.5773,128,
^VIX,2018-12-06,VIX,2019-05-22,11.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,6791,0.1000,21.6600,21.6600,18.9305,21.6600,0.4381,-0.0217,0.0092,-0.0008,0.0066,-0.2102,0,0.0000,8427,0.1000,21.1900,21.1900,0.0000,0,
^VIX,2018-12-06,VIX,2019-05-22,12.000,C,7.9800,7.9800,7.9800,7.9800,5,3247,7.0000,2312,7.3000,21.6600,21.6600,18.9305,21.6600,0.4130,0.9652,0.0146,-0.0020,0.0098,5.0805,1886,6.9000,1706,7.2000,21.1900,21.1900,7.9800,18,
^VIX,2018-12-06,VIX,2019-05-22,12.000,P,0.0000,0.0000,0.0000,0.0000,0,16358,0.0500,8570,0.1500,21.6600,21.6600,18.9305,21.6600,0.4315,-0.0402,0.0157,-0.0014,0.0111,-0.3931,8910,0.0500,1811,0.1500,21.1900,21.1900,0.0000,10006,
^VIX,2018-12-06,VIX,2019-05-22,13.000,C,6.7000,6.7000,6.7000,6.7000,1,2051,6.2000,55,6.4000,21.6600,21.6600,18.9305,21.6600,0.4461,0.9245,0.0249,-0.0032,0.0182,5.1166,1061,6.1000,10,6.3000,21.1900,21.1900,6.7000,1,
^VIX,2018-12-06,VIX,2019-05-22,13.000,P,0.2000,0.2500,0.2000,0.2500,4,16511,0.2000,20,0.2500,21.6600,21.6600,18.9305,21.6600,0.4492,-0.0767,0.0250,-0.0024,0.0184,-0.7657,2147,0.2000,20,0.2500,21.1900,21.1900,0.2125,28,
^VIX,2018-12-06,VIX,2019-05-22,14.000,C,0.0000,0.0000,0.0000,0.0000,0,7113,5.4000,612,5.6000,21.6600,21.6600,18.9305,21.6600,0.4592,0.8779,0.0345,-0.0043,0.0259,5.0798,1946,5.3000,123,5.5000,21.1900,21.1900,0.0000,474,
^VIX,2018-12-06,VIX,2019-05-22,14.000,P,0.5000,0.5000,0.4000,0.4500,7,10,0.4500,3,0.5000,21.6600,21.6600,18.9305,21.6600,0.4845,-0.1312,0.0343,-0.0038,0.0272,-1.3518,165,0.4500,3,0.5000,21.1900,21.1900,0.4500,524,
^VIX,2018-12-06,VIX,2019-05-22,15.000,C,5.6000,5.6000,5.5000,5.5000,7,1401,4.8000,5361,5.0000,21.6600,21.6600,18.9305,21.6600,0.5072,0.8117,0.0416,-0.0060,0.0345,4.7811,553,4.7000,879,4.9000,21.1900,21.1900,5.5714,40,
^VIX,2018-12-06,VIX,2019-05-22,15.000,P,0.7500,0.8500,0.7500,0.8500,402,2812,0.7500,1637,0.8500,21.6600,21.6600,18.9305,21.6600,0.5083,-0.1886,0.0415,-0.0050,0.0346,-1.9965,1672,0.7500,216,0.8500,21.1900,21.1900,0.8002,1,
^VIX,2018-12-06,VIX,2019-05-22,16.000,C,4.9300,4.9300,4.4000,4.4000,4,4182,4.2000,2241,4.4000,21.6600,21.6600,18.9305,21.6600,0.5232,0.7534,0.0471,-0.0070,0.0404,4.5512,1461,4.1000,250,4.3000,21.1900,21.1900,4.7975,36,
^VIX,2018-12-06,VIX,2019-05-22,16.000,P,0.0000,0.0000,0.0000,0.0000,0,8895,1.1500,11406,1.3000,21.6600,21.6600,18.9305,21.6600,0.5331,-0.2485,0.0464,-0.0061,0.0405,-2.7087,148,1.2000,1262,1.3000,21.1900,21.1900,0.0000,368,
^VIX,2018-12-06,VIX,2019-05-22,17.000,C,4.1300,4.2000,4.1300,4.2000,21,8052,3.7000,2285,3.9000,21.6600,21.6600,18.9305,21.6600,0.5432,0.6943,0.0504,-0.0080,0.0449,4.2686,1983,3.6000,126,3.8000,21.1900,21.1900,4.1967,107,
^VIX,2018-12-06,VIX,2019-05-22,17.000,P,0.0000,0.0000,0.0000,0.0000,0,3265,1.6500,6700,1.8000,21.6600,21.6600,18.9305,21.6600,0.5548,-0.3067,0.0495,-0.0069,0.0449,-3.4400,153,1.7000,10,1.7500,21.1900,21.1900,0.0000,211,
^VIX,2018-12-06,VIX,2019-05-22,18.000,C,4.0000,4.0000,4.0000,4.0000,20,6454,3.3000,4520,3.5000,21.6600,21.6600,18.9305,21.6600,0.5680,0.6381,0.0516,-0.0088,0.0480,3.9654,1979,3.2000,434,3.4000,21.1900,21.1900,4.0000,5584,
^VIX,2018-12-06,VIX,2019-05-22,18.000,P,0.0000,0.0000,0.0000,0.0000,0,7550,2.2000,2310,2.3500,21.6600,21.6600,18.9305,21.6600,0.5708,-0.3618,0.0513,-0.0076,0.0479,-4.1680,448,2.2500,10,2.3500,21.1900,21.1900,0.0000,52,
^VIX,2018-12-06,VIX,2019-05-22,19.000,C,3.3000,3.5000,2.9500,2.9500,51,5588,2.9500,10391,3.2000,21.6600,21.6600,18.9305,21.6600,0.5939,0.5873,0.0512,-0.0094,0.0498,3.6739,376,2.9000,10,3.0000,21.1900,21.1900,3.4010,6788,
^VIX,2018-12-06,VIX,2019-05-22,19.000,P,0.0000,0.0000,0.0000,0.0000,0,149,2.8500,6243,3.0000,21.6600,21.6600,18.9305,21.6600,0.5939,-0.4127,0.0512,-0.0081,0.0498,-4.9054,2020,2.8500,10,2.9500,21.1900,21.1900,0.0000,4578,
^VIX,2018-12-06,VIX,2019-05-22,20.000,C,3.0000,3.2000,2.9500,2.9500,225,3338,2.6500,2981,2.8000,21.6600,21.6600,18.9305,21.6600,0.6035,0.5389,0.0514,-0.0097,0.0508,3.4155,284,2.6000,10,2.7000,21.1900,21.1900,3.0731,2255,
^VIX,2018-12-06,VIX,2019-05-22,20.000,P,3.6000,3.6000,3.6000,3.6000,6,6282,3.5000,9230,3.7000,21.6600,21.6600,18.9305,21.6600,0.6107,-0.4596,0.0508,-0.0084,0.0508,-5.6194,3237,3.5000,1569,3.7000,21.1900,21.1900,3.6000,5058,
^VIX,2018-12-06,VIX,2019-05-22,21.000,C,2.7500,2.7500,2.7500,2.7500,12,7038,2.3500,9487,2.5500,21.6600,21.6600,18.9305,21.6600,0.6184,0.4955,0.0504,-0.0099,0.0510,3.1654,1342,2.3000,317,2.4500,21.1900,21.1900,2.7500,37,
^VIX,2018-12-06,VIX,2019-05-22,21.000,P,0.0000,0.0000,0.0000,0.0000,0,8104,4.2000,6406,4.4000,21.6600,21.6600,18.9305,21.6600,0.6230,-0.5033,0.0500,-0.0086,0.0510,-6.3168,2022,4.2000,428,4.4000,21.1900,21.1900,0.0000,1,
^VIX,2018-12-06,VIX,2019-05-22,22.000,C,2.5000,2.5000,2.5000,2.5000,5,130,2.1500,4708,2.3000,21.6600,21.6600,18.9305,21.6600,0.6352,0.4569,0.0488,-0.0101,0.0507,2.9348,167,2.1000,172,2.2000,21.1900,21.1900,2.5000,2586,
^VIX,2018-12-06,VIX,2019-05-22,22.000,P,0.0000,0.0000,0.0000,0.0000,0,13456,4.9000,496,5.1000,21.6600,21.6600,18.9305,21.6600,0.6273,-0.5458,0.0494,-0.0085,0.0507,-7.0040,596,5.0000,2222,5.2000,21.1900,21.1900,0.0000,0,
^VIX,2018-12-06,VIX,2019-05-22,23.000,C,2.3500,2.3500,2.1800,2.1800,2,6916,1.9000,566,2.0500,21.6600,21.6600,18.9305,21.6600,0.6402,0.4181,0.0477,-0.0100,0.0500,2.7131,1537,1.8500,372,2.0000,21.1900,21.1900,2.2650,23,
^VIX,2018-12-06,VIX,2019-05-22,23.000,P,0.0000,0.0000,0.0000,0.0000,0,9107,5.7000,2989,5.9000,21.6600,21.6600,18.9305,21.6600,0.6444,-0.5803,0.0474,-0.0085,0.0500,-7.6678,155,5.8000,150,5.9000,21.1900,21.1900,0.0000,0,
^VIX,2018-12-06,VIX,2019-05-22,24.000,C,2.1000,2.1000,2.0000,2.0000,2091,133,1.7500,489,1.8500,21.6600,21.6600,18.9305,21.6600,0.6540,0.3861,0.0457,-0.0100,0.0489,2.5167,334,1.7000,205,1.8000,21.1900,21.1900,2.0004,101,
^VIX,2018-12-06,VIX,2019-05-22,24.000,P,6.5000,6.6000,6.2000,6.6000,34,14752,6.5000,2641,6.7000,21.6600,21.6600,18.9305,21.6600,0.6556,-0.6132,0.0456,-0.0084,0.0490,-8.3180,136,6.6000,2240,6.8000,21.1900,21.1900,6.4088,0,
^VIX,2018-12-06,VIX,2019-05-22,25.000,C,2.0000,2.0500,1.7400,1.7400,34,10044,1.5500,1373,1.7000,21.6600,21.6600,18.9305,21.6600,0.6626,0.3553,0.0439,-0.0098,0.0476,2.3300,703,1.5000,530,1.6500,21.1900,21.1900,1.9632,660,
^VIX,2018-12-06,VIX,2019-05-22,25.000,P,7.1000,7.5000,7.1000,7.5000,33,12106,7.3000,539,7.5000,21.6600,21.6600,18.9305,21.6600,0.6614,-0.6453,0.0440,-0.0081,0.0476,-8.9607,443,7.4000,1629,7.6000,21.1900,21.1900,7.1242,10,
^VIX,2018-12-06,VIX,2019-05-22,26.000,C,1.7000,1.7000,1.5500,1.5500,31,9832,1.4000,1390,1.5500,21.6600,21.6600,18.9305,21.6600,0.6717,0.3277,0.0420,-0.0096,0.0462,2.1597,269,1.4000,399,1.5000,21.1900,21.1900,1.5548,261,
^VIX,2018-12-06,VIX,2019-05-22,26.000,P,7.9000,7.9000,7.9000,7.9000,30,8213,8.1000,5476,8.4000,21.6600,21.6600,18.9305,21.6600,0.6730,-0.6717,0.0420,-0.0079,0.0462,-9.5778,758,8.2000,410,8.4000,21.1900,21.1900,7.9000,0,
^VIX,2018-12-06,VIX,2019-05-22,27.000,C,1.5500,1.6000,1.5500,1.6000,2,3421,1.3000,521,1.4000,21.6600,21.6600,18.9305,21.6600,0.6820,0.3034,0.0400,-0.0095,0.0447,2.0074,1543,1.2500,1390,1.4000,21.1900,21.1900,1.5750,1,
^VIX,2018-12-06,VIX,2019-05-22,27.000,P,0.0000,0.0000,0.0000,0.0000,0,12884,9.0000,555,9.2000,21.6600,21.6600,18.9305,21.6600,0.6803,-0.6974,0.0401,-0.0076,0.0447,-10.1882,395,9.1000,1476,9.3000,21.1900,21.1900,0.0000,0,
^VIX,2018-12-06,VIX,2019-05-22,28.000,C,0.0000,0.0000,0.0000,0.0000,0,12155,1.1500,1592,1.3000,21.6600,21.6600,18.9305,21.6600,0.6886,0.2798,0.0382,-0.0092,0.0431,1.8604,474,1.1500,279,1.2500,21.1900,21.1900,0.0000,0,
^VIX,2018-12-06,VIX,2019-05-22,28.000,P,0.0000,0.0000,0.0000,0.0000,0,156,9.9000,2344,10.1000,21.6600,21.6600,18.9305,21.6600,0.6953,-0.7167,0.0380,-0.0074,0.0433,-10.7664,1608,9.9000,1656,10.2000,21.1900,21.1900,0.0000,0,
^VIX,2018-12-06,VIX,2019-05-22,29.000,C,0.0000,0.0000,0.0000,0.0000,0,12223,1.0500,2273,1.2000,21.6600,21.6600,18.9305,21.6600,0.6976,0.2597,0.0363,-0.0089,0.0415,1.7320,495,1.0500,326,1.1500,21.1900,21.1900,0.0000,44,
^VIX,2018-12-06,VIX,2019-05-22,29.000,P,0.0000,0.0000,0.0000,0.0000,0,5542,10.7000,2847,11.0000,21.6600,21.6600,18.9305,21.6600,0.6953,-0.7415,0.0364,-0.0069,0.0414,-11.3687,1439,10.8000,1678,11.1000,21.1900,21.1900,0.0000,0,
^VIX,2018-12-06,VIX,2019-05-22,30.000,C,1.3000,1.3500,1.1400,1.1400,403,1532,1.0000,1470,1.1000,21.6600,21.6600,18.9305,21.6600,0.7097,0.2433,0.0345,-0.0088,0.0401,1.6243,1739,0.9500,180,1.0500,21.1900,21.1900,1.3437,4546,
^VIX,2018-12-06,VIX,2019-05-22,30.000,P,0.0000,0.0000,0.0000,0.0000,0,5198,11.6000,3922,11.9000,21.6600,21.6600,18.9305,21.6600,0.7040,-0.7597,0.0345,-0.0066,0.0398,-11.9373,799,11.7000,999,12.0000,21.1900,21.1900,0.0000,4,
^VIX,2018-12-06,VIX,2019-05-22,32.500,C,1.1000,1.1000,1.1000,1.1000,2,3232,0.8000,1151,0.9000,21.6600,21.6600,18.9305,21.6600,0.7258,0.2025,0.0304,-0.0081,0.0361,1.3627,3190,0.7500,2147,0.9000,21.1900,21.1900,1.1000,9655,
^VIX,2018-12-06,VIX,2019-05-22,32.500,P,0.0000,0.0000,0.0000,0.0000,0,992,13.9000,1550,14.2000,21.6600,21.6600,18.9305,21.6600,0.7274,-0.7967,0.0304,-0.0059,0.0362,-13.3078,528,14.0000,206,14.2000,21.1900,21.1900,0.0000,0,
^VIX,2018-12-06,VIX,2019-05-22,35.000,C,0.8500,0.9500,0.7500,0.7500,1932,4161,0.6500,708,0.7500,21.6600,21.6600,18.9305,21.6600,0.7415,0.1704,0.0267,-0.0074,0.0324,1.1539,434,0.6500,1795,0.7500,21.1900,21.1900,0.8567,641,
^VIX,2018-12-06,VIX,2019-05-22,35.000,P,0.0000,0.0000,0.0000,0.0000,0,1327,16.2000,1316,16.5000,21.6600,21.6600,18.9305,21.6600,0.7368,-0.8319,0.0266,-0.0049,0.0321,-14.6633,908,16.3000,1030,16.6000,21.1900,21.1900,0.0000,0,
^VIX,2018-12-06,VIX,2019-05-22,37.500,C,0.7000,0.7000,0.6000,0.6000,400,3072,0.5500,10586,0.6500,21.6600,21.6600,18.9305,21.6600,0.7617,0.1473,0.0236,-0.0069,0.0295,1.0001,3201,0.5000,3781,0.6500,21.1900,21.1900,0.6500,23,
^VIX,2018-12-06,VIX,2019-05-22,37.500,P,0.0000,0.0000,0.0000,0.0000,0,625,18.6000,439,18.8000,21.6600,21.6600,18.9305,21.6600,0.7492,-0.8586,0.0234,-0.0040,0.0287,-15.9672,379,18.7000,398,18.9000,21.1900,21.1900,0.0000,0,
^VIX,2018-12-06,VIX,2019-05-22,40.000,C,0.6000,0.6000,0.5500,0.5500,30,7870,0.4500,2672,0.5500,21.6600,21.6600,18.9305,21.6600,0.7727,0.1253,0.0209,-0.0062,0.0264,0.8548,495,0.4500,2252,0.5500,21.1900,21.1900,0.5833,2637,
^VIX,2018-12-06,VIX,2019-05-22,40.000,P,0.0000,0.0000,0.0000,0.0000,0,2884,20.9000,847,21.2000,21.6600,21.6600,18.9305,21.6600,0.7503,-0.8847,0.0203,-0.0030,0.0249,-17.2667,1266,21.0000,803,21.3000,21.1900,21.1900,0.0000,0,
^VIX,2018-12-06,VIX,2019-05-22,42.500,C,0.0000,0.0000,0.0000,0.0000,0,18017,0.3500,18981,0.5000,21.6600,21.6600,18.9305,21.6600,0.7849,0.1080,0.0185,-0.0057,0.0237,0.7398,3649,0.3500,453,0.4500,21.1900,21.1900,0.0000,20,
^VIX,2018-12-06,VIX,2019-05-22,42.500,P,0.0000,0.0000,0.0000,0.0000,0,2307,23.3000,946,23.6000,21.6600,21.6600,18.9305,21.6600,0.7616,-0.9017,0.0178,-0.0022,0.0222,-18.5099,1311,23.4000,853,23.7000,21.1900,21.1900,0.0000,0,
^VIX,2018-12-06,VIX,2019-05-22,45.000,C,0.4000,0.4000,0.4000,0.4000,6,16237,0.3000,1250,0.4000,21.6600,21.6600,18.9305,21.6600,0.7896,0.0911,0.0162,-0.0051,0.0210,0.6281,3016,0.3000,857,0.4000,21.1900,21.1900,0.4000,5000,
^VIX,2018-12-06,VIX,2019-05-22,45.000,P,0.0000,0.0000,0.0000,0.0000,0,1997,25.7000,640,26.0000,21.6600,21.6600,18.9305,21.6600,0.7650,-0.9183,0.0154,-0.0014,0.0193,-19.7502,1381,25.8000,659,26.1000,21.1900,21.1900,0.0000,0,
^VIX,2018-12-06,VIX,2019-05-22,47.500,C,0.0000,0.0000,0.0000,0.0000,0,15738,0.2500,1332,0.3500,21.6600,21.6600,18.9305,21.6600,0.7994,0.0791,0.0144,-0.0046,0.0189,0.5471,3561,0.2500,1083,0.3500,21.1900,21.1900,0.0000,0,
^VIX,2018-12-06,VIX,2019-05-22,47.500,P,0.0000,0.0000,0.0000,0.0000,0,699,28.2000,1605,28.5000,21.6600,21.6600,18.9305,21.6600,0.8145,-0.9154,0.0149,-0.0017,0.0198,-20.8671,1261,28.2000,10,28.5000,21.1900,21.1900,0.0000,0,
^VIX,2018-12-06,VIX,2019-05-22,50.000,C,0.0000,0.0000,0.0000,0.0000,0,1897,0.2500,639,0.3000,21.6600,21.6600,18.9305,21.6600,0.8178,0.0722,0.0131,-0.0044,0.0176,0.4987,9159,0.2000,500,0.3000,21.1900,21.1900,0.0000,11013,
^VIX,2018-12-06,VIX,2019-05-22,50.000,P,0.0000,0.0000,0.0000,0.0000,0,947,30.6000,1451,30.9000,21.6600,21.6600,18.9305,21.6600,0.8081,-0.9311,0.0128,-0.0007,0.0170,-22.0991,818,30.7000,873,31.0000,21.1900,21.1900,0.0000,0,
^VIX,2018-12-06,VIX,2019-05-22,55.000,C,0.3500,0.3500,0.3500,0.3500,10,17475,0.1500,4451,0.2500,21.6600,21.6600,18.9305,21.6600,0.8279,0.0542,0.0104,-0.0036,0.0141,0.3773,6873,0.1500,1213,0.2500,21.1900,21.1900,0.3500,0,
^VIX,2018-12-06,VIX,2019-05-22,55.000,P,0.0000,0.0000,0.0000,0.0000,0,870,35.5000,1620,35.8000,21.6600,21.6600,18.9305,21.6600,0.8390,-0.9426,0.0107,0.0000,0.0147,-24.4370,637,35.6000,10,35.8000,21.1900,21.1900,0.0000,0,
^VIX,2018-12-06,VIX,2019-05-22,60.000,C,0.2500,0.2500,0.2100,0.2100,15,2400,0.1500,936,0.2000,21.6600,21.6600,18.9305,21.6600,0.8594,0.0469,0.0089,-0.0033,0.0125,0.3257,599,0.1500,640,0.2000,21.1900,21.1900,0.2233,0,
^VIX,2018-12-06,VIX,2019-05-22,60.000,P,0.0000,0.0000,0.0000,0.0000,0,908,40.4000,2721,40.7000,21.6600,21.6600,18.9305,21.6600,0.8583,-0.9534,0.0089,0.0000,0.0125,-26.7686,755,40.5000,10,40.7000,21.1900,21.1900,0.0000,0,
^VIX,2018-12-06,VIX,2019-05-22,65.000,C,0.0000,0.0000,0.0000,0.0000,0,17003,0.1000,21420,0.2000,21.6600,21.6600,18.9305,21.6600,0.8829,0.0401,0.0076,-0.0030,0.0111,0.2784,2969,0.1000,3932,0.2000,21.1900,21.1900,0.0000,10500,
^VIX,2018-12-06,VIX,2019-05-22,65.000,P,0.0000,0.0000,0.0000,0.0000,0,968,45.3000,2893,45.6000,21.6600,21.6600,18.9305,21.6600,0.8654,-0.9638,0.0072,0.0000,0.0102,-29.0973,781,45.4000,10,45.6000,21.1900,21.1900,0.0000,0,
^VIX,2018-12-06,VIX,2019-05-22,70.000,C,0.2000,0.2000,0.2000,0.2000,55,1377,0.1000,1872,0.1500,21.6600,21.6600,18.9305,21.6600,0.8989,0.0337,0.0065,-0.0026,0.0096,0.2340,865,0.1000,1073,0.1500,21.1900,21.1900,0.2000,17,
^VIX,2018-12-06,VIX,2019-05-22,70.000,P,0.0000,0.0000,0.0000,0.0000,0,1026,50.2000,1474,50.5000,21.6600,21.6600,18.9305,21.6600,0.8574,-0.9742,0.0055,0.0000,0.0077,-31.4259,859,50.3000,1220,50.6000,21.1900,21.1900,0.0000,0,
^VIX,2018-12-07,VIXW,2018-12-12,10.000,C,0.0000,0.0000,0.0000,0.0000,0,20,11.5000,19,13.0000,23.2200,23.2200,22.4180,23.2200,0.0200,1.0000,0.0000,-0.0006,0.0000,0.1378,25,11.5000,24,13.5000,23.2300,23.2300,0.0000,0,
^VIX,2018-12-07,VIXW,2018-12-12,10.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,102,0.0100,23.2200,23.2200,22.4180,23.2200,2.5603,-0.0023,0.0011,-0.0048,0.0002,-0.0008,0,0.0000,102,0.0100,23.2300,23.2300,0.0000,0,
^VIX,2018-12-07,VIXW,2018-12-12,10.500,C,0.0000,0.0000,0.0000,0.0000,0,20,10.8000,19,12.5000,23.2200,23.2200,22.4180,23.2200,0.0200,1.0000,0.0000,-0.0007,0.0000,0.1447,25,11.1000,65,13.1000,23.2300,23.2300,0.0000,0,
^VIX,2018-12-07,VIXW,2018-12-12,10.500,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,97,0.0200,23.2200,23.2200,22.4180,23.2200,2.6086,-0.0043,0.0018,-0.0085,0.0003,-0.0015,0,0.0000,97,0.0200,23.2300,23.2300,0.0000,0,
^VIX,2018-12-07,VIXW,2018-12-12,11.000,C,0.0000,0.0000,0.0000,0.0000,0,20,10.3000,19,12.0000,23.2200,23.2200,22.4180,23.2200,0.0200,1.0000,0.0000,-0.0007,0.0000,0.1516,25,10.6000,65,12.6000,23.2300,23.2300,0.0000,0,
^VIX,2018-12-07,VIXW,2018-12-12,11.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,98,0.0300,23.2200,23.2200,22.4180,23.2200,2.5839,-0.0062,0.0026,-0.0118,0.0005,-0.0021,0,0.0000,98,0.0300,23.2300,23.2300,0.0000,0,
^VIX,2018-12-07,VIXW,2018-12-12,11.500,C,0.0000,0.0000,0.0000,0.0000,0,20,9.8000,19,11.5000,23.2200,23.2200,22.4180,23.2200,0.0200,1.0000,0.0000,-0.0007,0.0000,0.1585,25,10.1000,65,12.1000,23.2300,23.2300,0.0000,0,
^VIX,2018-12-07,VIXW,2018-12-12,11.500,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,32,0.0300,23.2200,23.2200,22.4180,23.2200,2.4369,-0.0066,0.0029,-0.0118,0.0005,-0.0023,0,0.0000,32,0.0300,23.2300,23.2300,0.0000,2,
^VIX,2018-12-07,VIXW,2018-12-12,12.000,C,0.0000,0.0000,0.0000,0.0000,0,20,9.3000,19,11.0000,23.2200,23.2200,22.4180,23.2200,0.0200,1.0000,0.0000,-0.0008,0.0000,0.1654,25,9.6000,65,11.6000,23.2300,23.2300,0.0000,0,
^VIX,2018-12-07,VIXW,2018-12-12,12.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,30,0.0300,23.2200,23.2200,22.4180,23.2200,2.2927,-0.0070,0.0032,-0.0117,0.0005,-0.0024,0,0.0000,30,0.0300,23.2300,23.2300,0.0000,110,
^VIX,2018-12-07,VIXW,2018-12-12,12.500,C,0.0000,0.0000,0.0000,0.0000,0,20,8.8000,19,10.5000,23.2200,23.2200,22.4180,23.2200,0.0200,1.0000,0.0000,-0.0008,0.0000,0.1722,25,9.1000,65,11.1000,23.2300,23.2300,0.0000,0,
